date, high rate consumption kWh, low rate consumption kWh,
2020-12-06 18:23:50, 2359.816,
2020-12-06 18:23:50,, 50860.901
2020-12-06 18:37:29, 2359.816,
2020-12-06 18:37:29,, 50862.045
2020-12-06 18:51:08, 2359.816,
2020-12-06 18:51:08,, 50862.761
2020-12-06 19:04:47,, 50863.155
2020-12-06 19:04:47, 2359.816,
2020-12-06 19:18:26, 2359.816,
2020-12-06 19:18:26,, 50863.807
2020-12-06 19:32:05, 2359.816,
2020-12-06 19:32:05,, 50864.237
2020-12-06 19:45:43, 2359.816,
2020-12-06 19:45:43,, 50864.511
2020-12-06 19:59:22,, 50865.856
2020-12-06 19:59:22, 2359.816,
2020-12-06 20:13:00, 2359.816,
2020-12-06 20:13:00,, 50865.923
2020-12-06 20:26:38, 2359.816,
2020-12-06 20:26:38,, 50865.952
2020-12-06 20:40:17, 2359.816,
2020-12-06 20:40:17,, 50866.384
2020-12-06 20:53:55,, 50866.535
2020-12-06 20:53:55, 2359.816,
2020-12-06 21:07:34, 2359.816,
2020-12-06 21:07:34,, 50867.228
2020-12-06 21:21:12, 2359.816,
2020-12-06 21:21:12,, 50867.803
2020-12-06 21:34:50, 2359.816,
2020-12-06 21:34:50,, 50868.795
2020-12-06 21:48:28, 2359.816,
2020-12-06 21:48:28,, 50869.653
2020-12-06 22:02:07, 2359.816,
2020-12-06 22:02:07,, 50870.574
2020-12-06 22:15:45, 2359.816,
2020-12-06 22:15:45,, 50871.040
2020-12-06 22:29:23,, 50871.562
2020-12-06 22:29:23, 2359.816,
2020-12-06 22:43:02, 2359.816,
2020-12-06 22:43:02,, 50871.590
2020-12-06 22:56:41,, 50871.744
2020-12-06 22:56:41, 2359.816,
2020-12-06 23:10:20, 2359.816,
2020-12-06 23:10:20,, 50872.043
2020-12-06 23:23:59, 2359.816,
2020-12-06 23:23:59,, 50872.060
2020-12-06 23:37:39, 2359.816,
2020-12-06 23:37:39,, 50872.574
2020-12-06 23:51:18,, 50872.811
2020-12-06 23:51:18, 2359.816,
2020-12-07 00:04:58, 2359.816,
2020-12-07 00:04:58,, 50873.060
2020-12-07 00:18:37, 2359.816,
2020-12-07 00:18:37,, 50873.088
2020-12-07 00:32:16, 2359.816,
2020-12-07 00:32:16,, 50873.106
2020-12-07 00:45:55,, 50873.269
2020-12-07 00:45:55, 2359.816,
2020-12-07 00:59:33, 2359.816,
2020-12-07 00:59:33,, 50874.019
2020-12-07 01:13:12, 2359.816,
2020-12-07 01:13:12,, 50874.288
2020-12-07 01:26:51, 2359.816,
2020-12-07 01:26:51,, 50874.317
2020-12-07 01:40:30,, 50874.335
2020-12-07 01:40:30, 2359.816,
2020-12-07 01:54:09, 2359.816,
2020-12-07 01:54:09,, 50874.369
2020-12-07 02:07:48, 2359.816,
2020-12-07 02:07:48,, 50875.292
2020-12-07 02:21:27, 2359.816,
2020-12-07 02:21:27,, 50875.963
2020-12-07 02:35:06,, 50876.302
2020-12-07 02:35:06, 2359.816,
2020-12-07 02:48:44, 2359.816,
2020-12-07 02:48:44,, 50876.342
2020-12-07 03:02:23, 2359.816,
2020-12-07 03:02:23,, 50876.515
2020-12-07 03:16:03, 2359.816,
2020-12-07 03:16:03,, 50876.839
2020-12-07 03:29:42,, 50877.241
2020-12-07 03:29:42, 2359.816,
2020-12-07 03:43:21, 2359.816,
2020-12-07 03:43:21,, 50877.268
2020-12-07 03:57:01, 2359.816,
2020-12-07 03:57:01,, 50877.313
2020-12-07 04:10:41, 2359.816,
2020-12-07 04:10:41,, 50877.509
2020-12-07 04:24:19,, 50877.537
2020-12-07 04:24:19, 2359.816,
2020-12-07 04:37:58, 2359.816,
2020-12-07 04:37:58,, 50878.040
2020-12-07 04:51:38, 2359.816,
2020-12-07 04:51:38,, 50878.097
2020-12-07 05:05:17, 2359.816,
2020-12-07 05:05:17,, 50878.231
2020-12-07 05:18:57,, 50878.280
2020-12-07 05:18:57, 2359.816,
2020-12-07 05:32:35, 2359.816,
2020-12-07 05:32:35,, 50878.330
2020-12-07 05:46:14, 2359.816,
2020-12-07 05:46:14,, 50878.381
2020-12-07 05:59:52, 2359.816,
2020-12-07 05:59:52,, 50878.542
2020-12-07 06:13:31,, 50880.368
2020-12-07 06:13:31, 2359.816,
2020-12-07 06:27:10, 2359.816,
2020-12-07 06:27:10,, 50882.473
2020-12-07 06:40:49, 2359.816,
2020-12-07 06:40:49,, 50883.501
2020-12-07 06:54:27, 2359.816,
2020-12-07 06:54:27,, 50884.675
2020-12-07 07:08:06,, 50885.503
2020-12-07 07:08:06, 2359.816,
2020-12-07 07:21:45, 2359.816,
2020-12-07 07:21:45,, 50885.992
2020-12-07 07:35:24, 2359.817,
2020-12-07 07:35:24,, 50886.504
2020-12-07 07:49:03, 2359.867,
2020-12-07 07:49:03,, 50886.504
2020-12-07 08:02:42,, 50886.504
2020-12-07 08:02:42, 2359.909,
2020-12-07 08:16:21, 2359.950,
2020-12-07 08:16:21,, 50886.504
2020-12-07 08:30:01, 2360.001,
2020-12-07 08:30:01,, 50886.504
2020-12-07 08:43:40, 2360.020,
2020-12-07 08:43:40,, 50886.540
2020-12-07 08:57:19,, 50887.192
2020-12-07 08:57:19, 2360.020,
2020-12-07 09:10:59, 2360.020,
2020-12-07 09:10:59,, 50887.402
2020-12-07 09:24:38, 2360.020,
2020-12-07 09:24:38,, 50887.662
2020-12-07 09:38:18, 2360.020,
2020-12-07 09:38:18,, 50888.109
2020-12-07 09:51:58,, 50888.159
2020-12-07 09:51:58, 2360.020,
2020-12-07 10:05:38, 2360.034,
2020-12-07 10:05:38,, 50888.360
2020-12-07 10:19:18, 2360.073,
2020-12-07 10:19:18,, 50888.360
2020-12-07 10:32:58, 2360.121,
2020-12-07 10:32:58,, 50888.360
2020-12-07 10:46:37,, 50888.360
2020-12-07 10:46:37, 2360.171,
2020-12-07 11:00:16, 2360.220,
2020-12-07 11:00:16,, 50888.360
2020-12-07 11:13:55, 2360.223,
2020-12-07 11:13:55,, 50889.360
2020-12-07 11:27:35, 2360.223,
2020-12-07 11:27:35,, 50890.429
2020-12-07 11:41:14,, 50890.530
2020-12-07 11:41:14, 2360.223,
2020-12-07 11:54:52, 2360.223,
2020-12-07 11:54:52,, 50890.687
2020-12-07 12:08:31, 2360.223,
2020-12-07 12:08:31,, 50890.957
2020-12-07 12:22:10, 2360.223,
2020-12-07 12:22:10,, 50890.997
2020-12-07 12:35:49,, 50891.023
2020-12-07 12:35:49, 2360.241,
2020-12-07 12:49:29, 2360.292,
2020-12-07 12:49:29,, 50891.023
2020-12-07 13:03:08, 2360.331,
2020-12-07 13:03:08,, 50891.023
2020-12-07 13:16:46,, 50891.023
2020-12-07 13:16:46, 2360.354,
2020-12-07 13:30:25, 2360.409,
2020-12-07 13:30:25,, 50891.023
2020-12-07 13:44:04,, 50891.667
2020-12-07 13:44:04, 2360.442,
2020-12-07 13:57:43, 2360.442,
2020-12-07 13:57:43,, 50891.837
2020-12-07 14:11:22, 2360.442,
2020-12-07 14:11:22,, 50892.050
2020-12-07 14:25:01, 2360.442,
2020-12-07 14:25:01,, 50892.402
2020-12-07 14:38:39,, 50892.489
2020-12-07 14:38:39, 2360.442,
2020-12-07 14:52:19, 2360.442,
2020-12-07 14:52:19,, 50892.519
2020-12-07 15:05:57, 2360.442,
2020-12-07 15:05:57,, 50892.798
2020-12-07 15:19:36, 2360.442,
2020-12-07 15:19:36,, 50893.005
2020-12-07 15:33:15,, 50893.812
2020-12-07 15:33:15, 2360.442,
2020-12-07 15:46:54, 2360.442,
2020-12-07 15:46:54,, 50894.079
2020-12-07 16:00:33, 2360.442,
2020-12-07 16:00:33,, 50894.566
2020-12-07 16:14:12, 2360.469,
2020-12-07 16:14:12,, 50894.607
2020-12-07 16:27:51,, 50894.607
2020-12-07 16:27:51, 2360.487,
2020-12-07 16:41:30, 2360.514,
2020-12-07 16:41:30,, 50894.607
2020-12-07 16:55:10, 2361.037,
2020-12-07 16:55:10,, 50894.607
2020-12-07 17:08:51, 2361.048,
2020-12-07 17:08:51,, 50896.012
2020-12-07 17:22:30,, 50898.046
2020-12-07 17:22:30, 2361.048,
2020-12-07 17:36:10, 2361.048,
2020-12-07 17:36:10,, 50899.715
2020-12-07 17:49:50, 2361.048,
2020-12-07 17:49:50,, 50901.440
2020-12-07 18:03:30, 2361.048,
2020-12-07 18:03:30,, 50903.492
2020-12-07 18:17:09,, 50905.051
2020-12-07 18:17:09, 2361.048,
2020-12-07 18:30:49, 2361.048,
2020-12-07 18:30:49,, 50905.971
2020-12-07 18:44:29, 2361.048,
2020-12-07 18:44:29,, 50906.796
2020-12-07 18:58:08, 2361.048,
2020-12-07 18:58:08,, 50907.585
2020-12-07 19:11:48,, 50908.140
2020-12-07 19:11:48, 2361.048,
2020-12-07 19:25:28, 2361.048,
2020-12-07 19:25:28,, 50909.345
2020-12-07 19:39:08, 2361.048,
2020-12-07 19:39:08,, 50909.673
2020-12-07 19:52:48, 2361.048,
2020-12-07 19:52:48,, 50910.218
2020-12-07 20:06:28,, 50910.760
2020-12-07 20:06:28, 2361.048,
2020-12-07 20:20:06, 2361.048,
2020-12-07 20:20:06,, 50911.046
2020-12-07 20:33:46, 2361.048,
2020-12-07 20:33:46,, 50911.384
2020-12-07 20:47:25, 2361.048,
2020-12-07 20:47:25,, 50912.073
2020-12-07 21:01:05,, 50912.489
2020-12-07 21:01:05, 2361.048,
2020-12-07 21:14:45, 2361.048,
2020-12-07 21:14:45,, 50912.853
2020-12-07 21:28:26, 2361.048,
2020-12-07 21:28:26,, 50913.021
2020-12-07 21:42:06, 2361.048,
2020-12-07 21:42:06,, 50913.038
2020-12-07 21:55:46,, 50913.877
2020-12-07 21:55:46, 2361.048,
2020-12-07 22:09:26, 2361.048,
2020-12-07 22:09:26,, 50914.112
2020-12-07 22:23:06, 2361.048,
2020-12-07 22:23:06,, 50914.299
2020-12-07 22:36:46, 2361.048,
2020-12-07 22:36:46,, 50914.625
2020-12-07 22:50:27,, 50914.646
2020-12-07 22:50:27, 2361.048,
2020-12-07 23:04:07, 2361.048,
2020-12-07 23:04:07,, 50915.054
2020-12-07 23:17:47, 2361.048,
2020-12-07 23:17:47,, 50915.635
2020-12-07 23:31:26, 2361.048,
2020-12-07 23:31:26,, 50915.662
2020-12-07 23:45:06,, 50915.681
2020-12-07 23:45:06, 2361.048,
2020-12-07 23:58:45, 2361.048,
2020-12-07 23:58:45,, 50915.704
2020-12-08 00:12:25, 2361.048,
2020-12-08 00:12:25,, 50915.733
2020-12-08 00:26:05, 2361.048,
2020-12-08 00:26:05,, 50916.264
2020-12-08 00:39:45,, 50916.339
2020-12-08 00:39:45, 2361.048,
2020-12-08 00:53:24, 2361.048,
2020-12-08 00:53:24,, 50916.359
2020-12-08 01:07:04, 2361.048,
2020-12-08 01:07:04,, 50916.391
2020-12-08 01:20:43, 2361.048,
2020-12-08 01:20:43,, 50916.421
2020-12-08 01:34:23,, 50916.582
2020-12-08 01:34:23, 2361.048,
2020-12-08 01:48:02, 2361.048,
2020-12-08 01:48:02,, 50916.970
2020-12-08 02:01:41, 2361.048,
2020-12-08 02:01:41,, 50917.171
2020-12-08 02:15:21, 2361.048,
2020-12-08 02:15:21,, 50917.803
2020-12-08 02:29:01,, 50918.209
2020-12-08 02:29:01, 2361.048,
2020-12-08 02:42:41, 2361.048,
2020-12-08 02:42:41,, 50918.236
2020-12-08 02:56:22, 2361.048,
2020-12-08 02:56:22,, 50919.254
2020-12-08 03:10:02, 2361.048,
2020-12-08 03:10:02,, 50919.836
2020-12-08 03:23:42, 2361.048,
2020-12-08 03:23:42,, 50919.865
2020-12-08 03:37:23, 2361.048,
2020-12-08 03:37:23,, 50919.894
2020-12-08 03:51:03, 2361.048,
2020-12-08 03:51:03,, 50920.154
2020-12-08 04:04:43,, 50920.419
2020-12-08 04:04:43, 2361.048,
2020-12-08 04:18:23, 2361.048,
2020-12-08 04:18:23,, 50920.846
2020-12-08 04:32:03,, 50920.874
2020-12-08 04:32:03, 2361.048,
2020-12-08 04:45:43, 2361.048,
2020-12-08 04:45:43,, 50920.903
2020-12-08 04:59:24, 2361.048,
2020-12-08 04:59:24,, 50921.028
2020-12-08 05:13:04, 2361.048,
2020-12-08 05:13:04,, 50921.072
2020-12-08 05:26:46,, 50921.258
2020-12-08 05:26:46, 2361.048,
2020-12-08 05:40:24, 2361.048,
2020-12-08 05:40:24,, 50921.931
2020-12-08 05:54:04, 2361.048,
2020-12-08 05:54:04,, 50922.026
2020-12-08 06:07:45, 2361.048,
2020-12-08 06:07:45,, 50923.193
2020-12-08 06:21:26,, 50925.368
2020-12-08 06:21:26, 2361.048,
2020-12-08 06:35:06, 2361.048,
2020-12-08 06:35:06,, 50926.957
2020-12-08 06:48:46, 2361.048,
2020-12-08 06:48:46,, 50928.015
2020-12-08 07:02:26, 2361.048,
2020-12-08 07:02:26,, 50929.033
2020-12-08 07:16:07,, 50930.033
2020-12-08 07:16:07, 2361.048,
2020-12-08 07:29:47, 2361.048,
2020-12-08 07:29:47,, 50930.984
2020-12-08 07:43:26, 2361.079,
2020-12-08 07:43:26,, 50931.256
2020-12-08 07:57:06, 2361.428,
2020-12-08 07:57:06,, 50931.256
2020-12-08 08:10:46,, 50931.256
2020-12-08 08:10:46, 2361.958,
2020-12-08 08:24:26, 2362.009,
2020-12-08 08:24:26,, 50931.256
2020-12-08 08:38:06, 2362.048,
2020-12-08 08:38:06,, 50931.267
2020-12-08 08:51:45, 2362.048,
2020-12-08 08:51:45,, 50931.317
2020-12-08 09:05:25,, 50931.357
2020-12-08 09:05:25, 2362.048,
2020-12-08 09:19:05, 2362.048,
2020-12-08 09:19:05,, 50931.402
2020-12-08 09:32:45, 2362.048,
2020-12-08 09:32:45,, 50931.453
2020-12-08 09:46:25, 2362.048,
2020-12-08 09:46:25,, 50931.503
2020-12-08 10:00:04,, 50931.693
2020-12-08 10:00:04, 2362.048,
2020-12-08 10:13:44, 2362.456,
2020-12-08 10:13:44,, 50931.719
2020-12-08 10:27:24, 2362.938,
2020-12-08 10:27:24,, 50931.719
2020-12-08 10:41:04, 2362.987,
2020-12-08 10:41:04,, 50931.719
2020-12-08 10:54:45,, 50931.719
2020-12-08 10:54:45, 2363.036,
2020-12-08 11:08:24, 2363.057,
2020-12-08 11:08:24,, 50932.171
2020-12-08 11:22:04, 2363.057,
2020-12-08 11:22:04,, 50933.248
2020-12-08 11:35:44, 2363.057,
2020-12-08 11:35:44,, 50933.614
2020-12-08 11:49:24,, 50934.217
2020-12-08 11:49:24, 2363.057,
2020-12-08 12:03:04, 2363.057,
2020-12-08 12:03:04,, 50934.600
2020-12-08 12:16:44, 2363.057,
2020-12-08 12:16:44,, 50934.837
2020-12-08 12:30:24, 2363.057,
2020-12-08 12:30:24,, 50935.506
2020-12-08 12:44:04,, 50935.520
2020-12-08 12:44:04, 2363.105,
2020-12-08 12:57:44, 2363.153,
2020-12-08 12:57:44,, 50935.520
2020-12-08 13:11:24, 2363.173,
2020-12-08 13:11:24,, 50935.520
2020-12-08 13:25:04, 2363.189,
2020-12-08 13:25:04,, 50935.520
2020-12-08 13:38:44,, 50935.536
2020-12-08 13:38:44, 2363.203,
2020-12-08 13:52:24, 2363.203,
2020-12-08 13:52:24,, 50935.563
2020-12-08 14:06:05, 2363.203,
2020-12-08 14:06:05,, 50935.902
2020-12-08 14:19:45, 2363.203,
2020-12-08 14:19:45,, 50936.770
2020-12-08 14:33:25,, 50937.128
2020-12-08 14:33:25, 2363.203,
2020-12-08 14:47:06, 2363.203,
2020-12-08 14:47:06,, 50937.202
2020-12-08 15:00:46, 2363.203,
2020-12-08 15:00:46,, 50937.230
2020-12-08 15:14:27, 2363.203,
2020-12-08 15:14:27,, 50937.511
2020-12-08 15:28:07,, 50938.010
2020-12-08 15:28:07, 2363.203,
2020-12-08 15:41:48, 2363.203,
2020-12-08 15:41:48,, 50938.434
2020-12-08 15:55:28, 2363.203,
2020-12-08 15:55:28,, 50938.648
2020-12-08 16:09:08, 2363.220,
2020-12-08 16:09:08,, 50938.862
2020-12-08 16:22:49,, 50938.862
2020-12-08 16:22:49, 2363.235,
2020-12-08 16:36:29, 2363.285,
2020-12-08 16:36:29,, 50938.862
2020-12-08 16:50:10, 2363.816,
2020-12-08 16:50:10,, 50938.862
2020-12-08 17:03:51, 2363.833,
2020-12-08 17:03:51,, 50939.289
2020-12-08 17:17:31,, 50941.389
2020-12-08 17:17:31, 2363.833,
2020-12-08 17:31:11, 2363.833,
2020-12-08 17:31:11,, 50942.728
2020-12-08 17:44:51, 2363.833,
2020-12-08 17:44:51,, 50944.373
2020-12-08 17:58:32, 2363.833,
2020-12-08 17:58:32,, 50945.918
2020-12-08 18:12:12,, 50947.416
2020-12-08 18:12:12, 2363.833,
2020-12-08 18:25:52, 2363.833,
2020-12-08 18:25:52,, 50948.783
2020-12-08 18:39:32, 2363.833,
2020-12-08 18:39:32,, 50949.880
2020-12-08 18:53:12,, 50951.037
2020-12-08 18:53:12, 2363.833,
2020-12-08 19:06:52, 2363.833,
2020-12-08 19:06:52,, 50952.050
2020-12-08 19:20:31,, 50953.677
2020-12-08 19:20:31, 2363.833,
2020-12-08 19:34:12, 2363.833,
2020-12-08 19:34:12,, 50954.877
2020-12-08 19:47:52, 2363.833,
2020-12-08 19:47:52,, 50955.806
2020-12-08 20:01:32, 2363.833,
2020-12-08 20:01:32,, 50956.537
2020-12-08 20:15:12,, 50956.814
2020-12-08 20:15:12, 2363.833,
2020-12-08 20:28:53, 2363.833,
2020-12-08 20:28:53,, 50957.925
2020-12-08 20:42:32, 2363.833,
2020-12-08 20:42:32,, 50958.976
2020-12-08 20:56:13, 2363.833,
2020-12-08 20:56:13,, 50959.137
2020-12-08 21:09:53,, 50959.499
2020-12-08 21:09:53, 2363.833,
2020-12-08 21:23:32, 2363.833,
2020-12-08 21:23:32,, 50959.518
2020-12-08 21:37:12, 2363.833,
2020-12-08 21:37:12,, 50959.782
2020-12-08 21:50:53, 2363.833,
2020-12-08 21:50:53,, 50960.371
2020-12-08 22:04:33,, 50960.930
2020-12-08 22:04:33, 2363.833,
2020-12-08 22:18:13, 2363.833,
2020-12-08 22:18:13,, 50961.348
2020-12-08 22:31:53, 2363.833,
2020-12-08 22:31:53,, 50961.558
2020-12-08 22:45:33, 2363.833,
2020-12-08 22:45:33,, 50961.826
2020-12-08 22:59:14,, 50962.171
2020-12-08 22:59:14, 2363.833,
2020-12-08 23:12:54, 2363.833,
2020-12-08 23:12:54,, 50963.343
2020-12-08 23:26:34, 2363.833,
2020-12-08 23:26:34,, 50963.983
2020-12-08 23:40:13, 2363.833,
2020-12-08 23:40:13,, 50964.295
2020-12-08 23:53:53,, 50964.468
2020-12-08 23:53:53, 2363.833,
2020-12-09 00:07:33, 2363.833,
2020-12-09 00:07:33,, 50964.725
2020-12-09 00:21:13, 2363.833,
2020-12-09 00:21:13,, 50965.182
2020-12-09 00:34:53, 2363.833,
2020-12-09 00:34:53,, 50965.297
2020-12-09 00:48:33,, 50965.327
2020-12-09 00:48:33, 2363.833,
2020-12-09 01:02:14, 2363.833,
2020-12-09 01:02:14,, 50965.356
2020-12-09 01:15:54, 2363.833,
2020-12-09 01:15:54,, 50965.383
2020-12-09 01:29:33, 2363.833,
2020-12-09 01:29:33,, 50965.491
2020-12-09 01:43:14,, 50965.984
2020-12-09 01:43:14, 2363.833,
2020-12-09 01:56:54, 2363.833,
2020-12-09 01:56:54,, 50966.090
2020-12-09 02:10:34, 2363.833,
2020-12-09 02:10:34,, 50966.600
2020-12-09 02:24:14, 2363.833,
2020-12-09 02:24:14,, 50967.143
2020-12-09 02:37:54,, 50967.468
2020-12-09 02:37:54, 2363.833,
2020-12-09 02:51:34, 2363.833,
2020-12-09 02:51:34,, 50967.927
2020-12-09 03:05:14, 2363.833,
2020-12-09 03:05:14,, 50968.407
2020-12-09 03:18:54, 2363.833,
2020-12-09 03:18:54,, 50968.434
2020-12-09 03:32:35,, 50968.461
2020-12-09 03:32:35, 2363.833,
2020-12-09 03:46:15, 2363.833,
2020-12-09 03:46:15,, 50968.965
2020-12-09 03:59:56, 2363.833,
2020-12-09 03:59:56,, 50969.392
2020-12-09 04:13:35, 2363.833,
2020-12-09 04:13:35,, 50969.933
2020-12-09 04:27:16,, 50969.960
2020-12-09 04:27:16, 2363.833,
2020-12-09 04:40:57, 2363.833,
2020-12-09 04:40:57,, 50969.982
2020-12-09 04:54:37, 2363.833,
2020-12-09 04:54:37,, 50970.000
2020-12-09 05:08:18, 2363.833,
2020-12-09 05:08:18,, 50970.152
2020-12-09 05:21:58,, 50970.261
2020-12-09 05:21:58, 2363.833,
2020-12-09 05:35:39, 2363.833,
2020-12-09 05:35:39,, 50970.932
2020-12-09 05:49:18, 2363.833,
2020-12-09 05:49:18,, 50971.097
2020-12-09 06:02:58, 2363.833,
2020-12-09 06:02:58,, 50971.383
2020-12-09 06:16:38,, 50973.297
2020-12-09 06:16:38, 2363.833,
2020-12-09 06:30:18, 2363.833,
2020-12-09 06:30:18,, 50974.459
2020-12-09 06:43:57, 2363.833,
2020-12-09 06:43:57,, 50975.245
2020-12-09 06:57:37, 2363.833,
2020-12-09 06:57:37,, 50976.667
2020-12-09 07:11:17,, 50977.757
2020-12-09 07:11:17, 2363.833,
2020-12-09 07:24:57, 2363.833,
2020-12-09 07:24:57,, 50978.520
2020-12-09 07:38:36, 2363.843,
2020-12-09 07:38:36,, 50978.976
2020-12-09 07:52:16, 2364.163,
2020-12-09 07:52:16,, 50978.976
2020-12-09 08:05:55,, 50978.976
2020-12-09 08:05:55, 2364.729,
2020-12-09 08:19:34, 2364.778,
2020-12-09 08:19:34,, 50978.976
2020-12-09 08:33:14, 2364.828,
2020-12-09 08:33:14,, 50978.976
2020-12-09 08:46:54, 2364.834,
2020-12-09 08:46:54,, 50979.012
2020-12-09 09:00:33, 2364.834,
2020-12-09 09:00:33,, 50979.054
2020-12-09 09:14:12, 2364.834,
2020-12-09 09:14:12,, 50979.106
2020-12-09 09:27:52, 2364.834,
2020-12-09 09:27:52,, 50979.156
2020-12-09 09:41:32,, 50979.205
2020-12-09 09:41:32, 2364.834,
2020-12-09 09:55:11, 2364.834,
2020-12-09 09:55:11,, 50979.244
2020-12-09 10:08:51,, 50979.261
2020-12-09 10:08:51, 2364.864,
2020-12-09 10:22:30, 2365.233,
2020-12-09 10:22:30,, 50979.261
2020-12-09 10:36:10, 2365.754,
2020-12-09 10:36:10,, 50979.261
2020-12-09 10:49:49, 2365.798,
2020-12-09 10:49:49,, 50979.261
2020-12-09 11:03:28,, 50979.327
2020-12-09 11:03:28, 2365.830,
2020-12-09 11:17:07, 2365.830,
2020-12-09 11:17:07,, 50979.709
2020-12-09 11:30:46, 2365.830,
2020-12-09 11:30:46,, 50979.758
2020-12-09 11:44:25, 2365.830,
2020-12-09 11:44:25,, 50979.879
2020-12-09 11:58:04,, 50980.217
2020-12-09 11:58:04, 2365.830,
2020-12-09 12:11:43, 2365.830,
2020-12-09 12:11:43,, 50980.362
2020-12-09 12:25:22, 2365.830,
2020-12-09 12:25:22,, 50980.907
2020-12-09 12:39:00, 2365.859,
2020-12-09 12:39:00,, 50980.933
2020-12-09 12:52:38,, 50980.933
2020-12-09 12:52:38, 2365.907,
2020-12-09 13:06:17, 2365.934,
2020-12-09 13:06:17,, 50980.933
2020-12-09 13:19:55, 2365.963,
2020-12-09 13:19:55,, 50980.933
2020-12-09 13:33:34, 2366.059,
2020-12-09 13:33:34,, 50981.052
2020-12-09 13:47:13,, 50981.721
2020-12-09 13:47:13, 2366.059,
2020-12-09 14:00:52, 2366.059,
2020-12-09 14:00:52,, 50981.928
2020-12-09 14:14:30, 2366.059,
2020-12-09 14:14:30,, 50982.216
2020-12-09 14:28:09, 2366.059,
2020-12-09 14:28:09,, 50982.536
2020-12-09 14:41:48,, 50982.563
2020-12-09 14:41:48, 2366.059,
2020-12-09 14:55:27, 2366.059,
2020-12-09 14:55:27,, 50982.627
2020-12-09 15:09:06, 2366.059,
2020-12-09 15:09:06,, 50982.976
2020-12-09 15:22:44, 2366.059,
2020-12-09 15:22:44,, 50983.033
2020-12-09 15:36:24,, 50983.511
2020-12-09 15:36:24, 2366.059,
2020-12-09 15:50:03, 2366.059,
2020-12-09 15:50:03,, 50983.917
2020-12-09 16:03:42, 2366.062,
2020-12-09 16:03:42,, 50984.451
2020-12-09 16:17:22, 2366.079,
2020-12-09 16:17:22,, 50984.451
2020-12-09 16:31:00,, 50984.451
2020-12-09 16:31:00, 2366.109,
2020-12-09 16:44:40, 2366.223,
2020-12-09 16:44:40,, 50984.451
2020-12-09 16:58:19, 2366.629,
2020-12-09 16:58:19,, 50984.451
2020-12-09 17:11:59, 2366.633,
2020-12-09 17:11:59,, 50985.767
2020-12-09 17:25:38,, 50987.080
2020-12-09 17:25:38, 2366.633,
2020-12-09 17:39:17, 2366.633,
2020-12-09 17:39:17,, 50988.166
2020-12-09 17:52:56, 2366.633,
2020-12-09 17:52:56,, 50989.699
2020-12-09 18:06:35, 2366.633,
2020-12-09 18:06:35,, 50991.095
2020-12-09 18:20:15,, 50992.585
2020-12-09 18:20:15, 2366.633,
2020-12-09 18:33:54, 2366.633,
2020-12-09 18:33:54,, 50993.779
2020-12-09 18:47:34, 2366.633,
2020-12-09 18:47:34,, 50994.786
2020-12-09 19:01:12, 2366.633,
2020-12-09 19:01:12,, 50995.719
2020-12-09 19:14:52,, 50996.348
2020-12-09 19:14:52, 2366.633,
2020-12-09 19:28:32, 2366.633,
2020-12-09 19:28:32,, 50997.049
2020-12-09 19:42:11, 2366.633,
2020-12-09 19:42:11,, 50997.410
2020-12-09 19:55:50, 2366.633,
2020-12-09 19:55:50,, 50999.036
2020-12-09 20:09:30,, 50999.228
2020-12-09 20:09:30, 2366.633,
2020-12-09 20:23:10, 2366.633,
2020-12-09 20:23:10,, 50999.767
2020-12-09 20:36:50, 2366.633,
2020-12-09 20:36:50,, 51000.552
2020-12-09 20:50:30, 2366.633,
2020-12-09 20:50:30,, 51001.377
2020-12-09 21:04:09,, 51001.704
2020-12-09 21:04:09, 2366.633,
2020-12-09 21:17:49, 2366.633,
2020-12-09 21:17:49,, 51002.213
2020-12-09 21:31:28, 2366.633,
2020-12-09 21:31:28,, 51002.507
2020-12-09 21:45:07, 2366.633,
2020-12-09 21:45:07,, 51002.584
2020-12-09 21:58:48,, 51002.871
2020-12-09 21:58:48, 2366.633,
2020-12-09 22:12:27, 2366.633,
2020-12-09 22:12:27,, 51003.184
2020-12-09 22:26:07, 2366.633,
2020-12-09 22:26:07,, 51004.213
2020-12-09 22:39:47, 2366.633,
2020-12-09 22:39:47,, 51004.355
2020-12-09 22:53:26,, 51004.847
2020-12-09 22:53:26, 2366.633,
2020-12-09 23:07:06, 2366.633,
2020-12-09 23:07:06,, 51005.359
2020-12-09 23:20:46, 2366.633,
2020-12-09 23:20:46,, 51005.789
2020-12-09 23:34:26, 2366.633,
2020-12-09 23:34:26,, 51005.936
2020-12-09 23:48:06,, 51006.392
2020-12-09 23:48:06, 2366.633,
2020-12-10 00:01:46, 2366.633,
2020-12-10 00:01:46,, 51006.733
2020-12-10 00:15:25, 2366.633,
2020-12-10 00:15:25,, 51006.770
2020-12-10 00:29:05,, 51006.802
2020-12-10 00:29:05, 2366.633,
2020-12-10 00:42:45, 2366.633,
2020-12-10 00:42:45,, 51006.834
2020-12-10 00:56:26,, 51007.307
2020-12-10 00:56:26, 2366.633,
2020-12-10 01:10:05, 2366.633,
2020-12-10 01:10:05,, 51007.431
2020-12-10 01:23:47, 2366.633,
2020-12-10 01:23:47,, 51007.461
2020-12-10 01:37:27, 2366.633,
2020-12-10 01:37:27,, 51007.495
